author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
知乎用户,1745,如果有水军，那我能高兴地笑出来，毕竟这些人只是拿钱办事，说明在没给钱的情况下，他们脑子是正常的、他们很可能还是爱国的。我最怕的是有一群人，没人给他们钱，也没人夸他们怂恿他们，但他们就是非常积极地去为讽刺国家而努力，积极地去为我们的敌人辩解而努力，这种人你都不知道他图啥？图刺激？还是图自己作为唯一知情人、唯一揭露人的快感？还是觉得不随大流盲目爱国有特别的爽点？这些人连水军都算不上，你要是去批评他们，他们还会“真心生气委屈”地说你道德绑架他们了，认为他们只是说点不好听的话就故意把他们政治化抹黑他们了。但是他们却比水军更喜欢抹黑国家，你说可怕不可怕？有没有人来科普下这种人的心理有没有啥专业名词形容他们这类型的？,2021-12-31 11:21:19,2021-12-31 11:24:37,0,2,https://www.zhihu.com/api/v4/answers/2292905629
Millerharp,250,眯眯眼这事儿，我看了下，网上基本两种对立论调。第一种，眯眯眼就是歪曲和歧视，我们的审美也是大眼睛。第二种，我们的审美就是眯眯眼，并拿出一些“主流”作品作为论证，批评大眼审美是心中的辫子没有剪掉。我觉得第一种就是没抓住主要矛盾，让第二种论调钻了空子有了理论支撑。这件事情的本质是，西方采用眯眯眼这个特点，并且将整个面容进行丑化，对中国人的形象进行标签化。核心其实是丑陋，而非眯眯眼，是将这两个特征建立联系，并且和国人的标准形象画上等号，并且用高级脸这个词进行PUA（或雇佣水军说是建模问题等借口），是这一整套操作。于是，第二种论调钻了空子：你看，我们的主流作品好多都是眯眯眼。然后有产生了丹凤眼非眯眯眼的反驳……这事儿核心是丑化，是丑化，是丑化！眯眯眼只是一种形式。大眼睛也能整很丑啊，好多美颜相机下的蛇精脸，都是大眼睛，就问一句丑不丑。如果这种形象整在荧幕里，空洞的大眼睛，削尖的下巴，变成国人的标准形象，算是歧视吗？完全可以吧？我们明明有各种各样的帅哥美女呀，就问一句咱们外交部的眯眯眼坚叔帅不帅，就问一句，你拿起镜子，里面的人好不好看？,2021-12-31 11:14:57,2021-12-31 11:14:57,0,2,https://www.zhihu.com/api/v4/answers/2292895905
活到宇宙重启,371,以下是好莱坞最炙热的巨星，维密秀最顶级麻豆。我可没有胆量敢歧视白人老爷，我就是觉得这些都是欧美标准脸型我就觉得这些长相才符合我的欧美人印象。一头金发，雍容华贵。一袭白裙，仙气飘飘兄弟情深夫妻恩爱白头偕老快乐的好兄弟，欧美人和文化的楷模。舆论阵地，我们不去占领，敌人就会占领。,2021-12-30 21:18:34,2021-12-30 22:22:15,0,2,https://www.zhihu.com/api/v4/answers/2292388613
胡麒麟,6,为什么一部电影它不能被说不好看？毁掉一个人从毁掉他的自信开始，那么毁掉一个民族呢？,2021-12-30 16:29:10,2021-12-30 16:29:10,0,2,https://www.zhihu.com/api/v4/answers/2292066160
里德胜,2,怎么水军都不给力啊，你们水军不行啊(▼皿▼#)笑死，我寒假工去电影院，连着7天一张这个电影票都没卖出，上座率01月5号好家伙，我在b站发的关于这个的视频，然后我号被永封了，行，我再去举报一次，TNND，给我玩阴的是吧。,2021-12-30 09:14:59,2022-01-05 07:34:38,4,2,https://www.zhihu.com/api/v4/answers/2291400255
不开音响听歌,113,b站公司里有人极力推荐《雄狮少年》，我就祝他全家长得像主角，然后他急了骂我没有素质。要是换个帅的电影主角都不知道他有多开心了，还不是连自己都觉得那脸长得丑。,2021-12-29 20:15:34,2021-12-29 20:20:34,0,2,https://www.zhihu.com/api/v4/answers/2290978862
saka,4,,2021-12-29 15:52:45,2021-12-29 15:57:46,0,2,https://www.zhihu.com/api/v4/answers/2290646195
Gauge,40,,2021-12-29 12:09:33,2021-12-29 12:23:51,0,2,https://www.zhihu.com/api/v4/answers/2290311905
知乎用户,17,有，而且不少，甚至借着前不久的陈漫事件和现在的奔驰事件在故意混淆概念，把正常人的小眼睛和丹凤眼硬生生抹黑成“眯眯眼”，问题是“眯眯眼”是欧美辱华刻板印象，眼睛眯成缝斜向脑门延伸，正常人长这样？再说回《雄狮少年》，小胖子是小眼睛吧，那个形象是不是就是我们身边可能有的胖胖的小眼睛男生，为什么小胖子这么正常，没人说小胖子小眼睛辱华？而女主这样？再放一张欧美以前拍的科幻伦理片《人兽杂交》的杂交生物剧照你看看,2021-12-28 23:04:53,2021-12-28 23:55:54,0,2,https://www.zhihu.com/api/v4/answers/2289769770
飞蛋,0,说眯眯眼的，刘玉玲笑起来眼睛眯不眯，不知道从什么时候起玻璃心这么严重，部分国外人都喜欢丹凤眼国人美女，而我们中有一部分现在却以丹凤眼辱华，大眼不辱华为标准，看看国画里的传统美人。是以舶来品国外大眼睛这种媚外心理为美呢，还是以传统美人标志丹凤眼作为当做辱华来上纲上线呢。摈弃自己的容貌自信和优势，只因为以大眼蛇精脸这种舶来品的畸形审美为榜样，有人喜欢丹凤眼就冠以辱华为帽子，请自行判断,2021-12-28 22:54:51,2021-12-28 22:54:51,0,2,https://www.zhihu.com/api/v4/answers/2289758766
满船清梦压星河,106,,2021-12-28 22:23:43,2021-12-28 22:28:44,0,2,https://www.zhihu.com/api/v4/answers/2289726036
知乎用户,3024,剑眉星目 明眸皓齿  柳眉杏眼  顾盼生辉—中国古典审美贫困山区女孩新闻镜头下的山区男孩（驳某些说底层留守儿童就长那样的。长相什么时候还和阶层挂钩了？）以上哪一个和眯眯眼 吊梢眼 宽眼距有关？,2021-12-28 13:37:59,2021-12-28 16:17:40,1,2,https://www.zhihu.com/api/v4/answers/2289019668
张源,455,真是看得我着急，老爷要强推这个片子直接组织党员和公务员事业单位包场看就行了嘛，票房口碑双丰收，告诉中国人，猿猴脸建模，就是行！你就长这样！,2021-12-28 13:24:36,2021-12-28 13:24:36,0,2,https://www.zhihu.com/api/v4/answers/2289000339
匿名用户,0,就这最后一句话，足够让它站在人民群众的对立。,2021-12-28 12:52:13,2021-12-28 13:05:49,0,2,https://www.zhihu.com/api/v4/answers/2288955363
夢師,3,民族的就是世界的。我们国家是社会主义国家，为人民服务是我们的宗旨。艺术家无论怎样都应该有着正确的阶级性立场，爱祖国，爱民族，爱人民。资本主义国家的民主和自由是它们国家阶级所决定的，并不是真正的民主和自由，是金钱操控下的虚伪的民主与自由。而我们国家则是真正的人民至上，实现了全过程的人民民主，建设法治社会，脱贫攻坚到共同富裕，从站起来到富起来到强起来的历史性飞跃，一步步向着更高更好的阶段进发，为实现共产主义而奋斗。如果资本主义妄想通过文化的洗脑和刻板印象的偏见去撅我们中华五千年开放包容平等自由的人民、民族、国家所传承中华优秀传统文化的根，那么它必然会被人民所唾弃，被人民的浪潮所击败。文化自信是我们制度自信，道路自信，理论自助中最重要和首要的。好的艺术文化作品应该是深深植根于中华传统优秀的文化的沃土中吸收广博的知识认真制作呕心沥血经历千百万次打磨，经历时代和岁月考验的，人民喜欢的艺术文化作品。而不是为了所谓的“艺术”追求在作品中夹杂私货，站在人民群众的对立面。艺术后头总会带有文化的原因就是艺术作品从来都是有着鲜明的阶级立场和文化底蕴的艺术文化作品。根据以上几点，可见这并不是一部好的艺术作品，甚至表现出了作者内心的不爱国，对祖国的文化没有认同感，归属感和荣誉感！你是中国人吗？你爱中国吗？你希望祖国好吗？这是时代之问，是需要我们带带传下去的历史之问。,2021-12-28 02:07:56,2021-12-28 02:07:56,1,2,https://www.zhihu.com/api/v4/answers/2288479478
追黄埔,8179,,2021-12-27 21:27:00,2021-12-27 21:32:01,0,2,https://www.zhihu.com/api/v4/answers/2288264337
哟哈,26,刚看完。真的是一部很棒的电影。,2021-12-27 21:13:47,2021-12-27 21:13:47,0,2,https://www.zhihu.com/api/v4/answers/2288250149
芒果奶茶没有奶,107,只能说有些人为了钱抹黑中华民族罢了混淆视听，小眼睛和眯眯眼是一个玩意？你怎么不说正常性交是强奸啊？黑奴和黑人是不是就等同了？有意思吗？,2021-12-27 20:54:32,2021-12-27 20:54:32,0,2,https://www.zhihu.com/api/v4/answers/2288230498
刘凯,10592,我一点也不奇怪这部电影背后的资本可以推动所有媒体来唱赞歌。我也一点也不反对资本通过好的作品赚取利润。我也不否认这部动画有可圈可点之处。我甚至认可作品中这几个少年的人设本身就不俊美。但是，不俊美和丑陋可憎是有区别的。这也是雄狮少年，不俊美，但是能接受。怎么最后变成了这个面目可憎的样子？一开始的设计并不是这个风格啊。所以我觉得投资人应该好好找找到底哪个内奸其中坑了你们，而不是让那些歪嘴公关怎么把广东人扯进来羞辱一番。越描越黑。,2021-12-27 20:27:39,2021-12-27 20:32:40,0,2,https://www.zhihu.com/api/v4/answers/2288202742
小鸡不撒尿,50,原本是想着用滤镜让人们要放下滤镜看世界人们反而不得不戴上了滤镜还有人借着滤镜造势有人滨河而居，习水勇泅，操舟鬻渡，利贡百口。裹粮就学者成徒，而溺死者几半。本学泅，不学溺，而 利 害 如此。孰是孰非？昔齐人有欲金者，清旦衣冠而之市，适鬻金者之所，因攫其金而去。吏捕得之，问曰：“人皆在焉，子攫人之金何？”对曰：“取金之时，不见人，徒见金…”,2021-12-27 19:38:16,2021-12-30 22:54:09,0,2,https://www.zhihu.com/api/v4/answers/2288148831
杭嵘律师,60,最近这部电影的网上软文硬广的宣传文章和我们普通人的风评直接的落差实在是很大。我没有看过这部电影，只是从路人甲的视角看了3位主人公面部造型也是感觉很不舒服，和这部电影安利的背景环境的写实风格实在是画风冲突得利害，这个还是请懂艺术的知友分析吧。关于是否有网络水军“洗地”，这个事情还是比较难定论，互联网上的“网络水军”的一些乱象至少在目前看来在网络管理方面还存在空白地带。按照我们通常的理解，“网络水军”是指通过雇用大批人手在互联网上集体炒作某个话题或人物，以达到宣传、推销或者攻击某些人或产品的目的。这些受雇人员在网络推手的带领下以各种手法和名目，在各大互联网论坛上发帖，有时候人数很多“复制粘贴”固定的文案套词。对于如何确定有水军洗地的难度至少有以下几点：首先就是定性比较困难。一帮人有一定组织地通过在网络上发帖，对某一企业或产品进行吹捧或贬低，对某个人的行为或外表进行褒奖或挖苦、辱骂，是不是给该企业、产品、个人造成了损失?其权利是不是遭到侵害?这个损害如何衡量，这个收益如何衡量与水军工作之间的因果关系？在现有的法律中很难找到比较准确的答案，而且，许多公司也有一些正常的广告或者营销行为，或者委托第三方进行广告、营销策划活动，这些与“网络水军”的行为究竟分界线在什么地方，属于网络营销还是还是网络侵权，比较难定论。其次就是追究责任困难，想象一下，一个大型海浪泰山压顶排山倒海拍过来的力量很强大，但是对于其中的一滴水而言如何去界定他的伤害和责任？每个参与的水军成员在一起网络造势活动中的作用非常小，只有将每个人的作用聚合，然后产生放大效应，才能达到追求的效果或目的。因此，如果“水军”在网络上对某一企业或产品、个人进行毁谤或实施侵权活动，最终只能追究策划者、组织者的法律责任，而对于其他大部分发帖者，则很难对其进行追责。 如果某一电影话题博主、或者某一普通网名ID造势支持或者贬低某一部电影，即使最终有办法证据他是受到片方宣发的雇佣发表评论，也比较难确定其造成的伤害并追究其责任。还有取证以及法律适用方面的困难。网络侵权或犯罪也必然要求相应的证据作为支撑，尽管对于我们普通网民来说有时候可以真切地感觉到水军的活动，但是也不能只凭感觉来指控对方，毕竟从表面上看，对方和自己一样都只是某个互联网平台上发表意见的用户。水军往往也具备一定的技术支持手段，可以一定程度地通过技术手段隐藏自己的真实身份。另外，技术上看由于网络上各种信息泛滥，有些论坛或门户网站将服务器自动设成定期清除程序，也进一步造成了取证困难。目前，我国在计算机网络监管方面的法律法规并不太详细，《侵权责任法》第三十六条规定:“网络用户、网络服务提供者利用网络侵害他人民事权益的，应当承担侵权责任”；《刑法修正案(七)》将公民个人信息保护纳入刑法保护的范围，但在如何具体运用法律方面却没有相关标准及实施细则。如何认定民事权益受到损失，损失程度如何，是否构罪，情节严重的标准等等，都没有比较细则的规定。不过说来说去一句话，对于电影不过是个消费品，让普通观众普遍感到不待见不喜欢，不管有没有雇佣水军洗地都解决不了一个商品被市场芭比Q的后果。,2021-12-27 17:03:45,2021-12-27 17:31:14,0,2,https://www.zhihu.com/api/v4/answers/2287953535
