author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
一派胡言苗大嘴,220,吴京做为一名动作演员，支持一部动作类型的电影很正常。娱乐圈不只有争名夺利，更多的是人情世故！今天我挺你，明天你挺我。互帮互利，何乐不为！当然，片子不能太掉面，底裤还是要兜得住的。吴京现在做为一线艺人，摸爬滚打那么多年，终于熬出头了。自然知道成功的不易。别人有求于他，也不好推却。站台也罢，呐喊也把，面子上过不去也罢。挺还是要挺的。动作片现在确实有点少，在影视界不是主流。所以吴京发声，为晚辈撑场面也是可以理解的。我很喜欢吴京，期待战狼三,2021-12-21 10:08:28,2021-12-21 10:19:53,0,1,https://www.zhihu.com/api/v4/answers/2279718507
Amaryllis-孤挺花,0,有了官方背书的rh就不是rh了,2021-12-21 10:08:01,2021-12-21 10:08:01,0,1,https://www.zhihu.com/api/v4/answers/2279717753
愿你被世界温柔相待,0,求求你们看了电影再来云好吗,2021-12-21 10:05:57,2021-12-21 10:05:57,0,1,https://www.zhihu.com/api/v4/answers/2279714503
黑暗兵法,47,如果生就一副浓眉大眼为什么要去舞狮，要去当农民工呢？当网红不香吗？,2021-12-21 09:52:14,2021-12-21 09:57:15,0,1,https://www.zhihu.com/api/v4/answers/2279693322
天马行空,1,现在我们对这部电影的感觉像是韩国人看到 ，和把普通妇女搬上荧幕的感觉。其实这样的形象达到的效果就是让我们消除偏见，结果。,2021-12-21 09:51:40,2021-12-21 09:51:40,0,1,https://www.zhihu.com/api/v4/answers/2279692392
hangxueqi,2,你支持你的，我讨厌我的xcb喜欢，可以多支持这样的形象反正我不看,2021-12-21 09:49:58,2021-12-21 09:50:14,0,1,https://www.zhihu.com/api/v4/answers/2279689855
知乎用户,1,广东的导演们回敬一波湖北的乡亲父老们呗~开启地域黑模式~,2021-12-21 09:44:34,2021-12-21 09:44:34,0,1,https://www.zhihu.com/api/v4/answers/2279681813
知乎用户,8,电影角色不等于演员本身，吴京也只是个普通中国人罢了，他有他喜欢的权力，我保持我对雄狮少年的讨厌，这部剧的人设一定是别有用心的，这个“用心”是哪方面的，懂得都懂，我是不会去看得，也会叫身边得广东朋友千万别去看，恶心。,2021-12-21 09:33:58,2021-12-21 09:33:59,0,1,https://www.zhihu.com/api/v4/answers/2279665980
吾悦,0,不太理解为什么这么个问题都能上热榜，大致看了一下回答，感觉就是主角的眼距太宽了引起了一些人的不适。关于眼距宽的问题，我觉得和我一起看电影的朋友说得很有道理。他们确实丑（我个人的审美，勿喷，可能有人觉得好看），但很可能就是因为他们丑还懦弱，所以在最开始三个主角都被欺负。主角确实眼距宽，但是大家看到旁边的配角，都还是所说的正常长相。我觉得没有看过的你可以不看吧，但是没看过就直接喷是不是不太好。我不懂很多东西，但是我觉得这个讨论方向已经偏离了，就我个人而言，整个故事确实很套路，但是我看完梳理一遍的时候可以发现主角的成长曲线是很清晰的，故事架构很合理，每一个性格的转折都有迹可循。最后贴一张我爱的师娘 ,2021-12-21 09:21:17,2021-12-21 09:34:32,0,1,https://www.zhihu.com/api/v4/answers/2279647844
知乎用户,112,姜文还参演了图兰朵呢，做代言对于演员来说有什么奇怪的？,2021-12-21 09:21:02,2021-12-21 09:21:02,0,1,https://www.zhihu.com/api/v4/answers/2279647548
加州不需要老人,11,不去看就是最好的,2021-12-21 09:10:06,2021-12-21 09:10:06,0,1,https://www.zhihu.com/api/v4/answers/2279632607
中国人民,6,吴京也是吃了没文化的亏,2021-12-21 09:06:39,2021-12-21 09:06:39,0,1,https://www.zhihu.com/api/v4/answers/2279628168
FGHB,81,有没有这样一种可能？某些人，故意往好汤里扔老鼠，让群众喝不下这锅汤，然后就可以和上面的人以及跟群众互呛的时候说是群众自己不喜欢喝好汤的，以后好心安理得的只做耗子汤卖给群众了呢？就像当年某些人先把厂子搞破产，有利于自己私有化厂子呢？,2021-12-21 09:01:16,2021-12-21 09:01:16,0,1,https://www.zhihu.com/api/v4/answers/2279621215
醒着做梦,0,正确的，吴京支持动画电影，商业电影的冲击下，这些动画电影也得广泛传播，还有文艺电影,2021-12-21 07:53:39,2021-12-21 07:53:39,0,1,https://www.zhihu.com/api/v4/answers/2279563858
玖丶麟,1,我们评价一件事情，经常用到一个词：非蠢即坏。行吧，吴京帮我们排除了一个可能性。现在看来，可能确实不坏。,2021-12-21 04:06:16,2021-12-21 04:06:16,0,1,https://www.zhihu.com/api/v4/answers/2279520972
world,2,什么都不能说明，吴京倒也不会去碰辱华的玩意，上映这么些天了，也不知道是谁找的吴京，或者是求着吴京，从微博、知乎、贴吧冒出的众多水军营销号来看，导演张苗的“能力”不小啊，再过几天，贾玲是不是也要发声了？这部片子充满着对中国人乃至亚洲人的偏见，听说导演去国外评奖了，主角形象深得洋人的“喜爱”，其心可诛。一群自以为是的人尽想着qj大众审美，等着凉吧！嚯，还不支持匿名，关评了。,2021-12-21 02:15:33,2021-12-21 10:09:00,0,1,https://www.zhihu.com/api/v4/answers/2279502229
拾年,46375,不看，就凭说广东人就这样，广东人都不应该去捧场。它也许被洗白，不乳化。但它铁定100%乳广东人。,2021-12-21 10:53:46,2021-12-21 10:53:46,0,4,https://www.zhihu.com/api/v4/answers/2279795449
Share,17,人这电影故事讲的是三个废柴，三个闲鱼翻身的故事啊，难道把主角搞成三个高富帅，长的像偶像剧男主再来个xx集团私生子身世揭秘吗？？？真不懂那些说“故意丑化主角”的人脑子是咋长的，要不说是故意黑这部电影的还真找不出其他说法，再说了，这种单眼皮戏剧画像本身就挺符合主题的啊，而且女主以及蜕变后的男主都长在我的审美点上了，整个动画的建模，舞狮动作戏，文化展现以及配音都值得各种文化宣传机构以及吴京站台。我是去贡献了票房的，电影整体立意、主角的成长蜕变以及故事中穿插的笑点都让我饱含着各种情感看完了整场电影。当然这不是说这部电影就完美的无可挑剔了，但我的感受是说它是“国产动漫之光”不为过，期待国产动漫的崛起，希望国产动漫能够“卷起来”！,2021-12-21 11:42:55,2021-12-21 12:50:38,0,2,https://www.zhihu.com/api/v4/answers/2279876042
匿名用户,0,笑死了，这下薛定谔的rh了吴京和雄狮，总得有一个要rh，那要不就.......所以还是不能和网络暴民说话，和他们的心意就是爱国者，不符合心意八佰，长津湖，吴京都是rh，张口屁股屁股的，自己的屁股就很灵活，还指责别人的屁股歪。,2021-12-20 21:20:33,2021-12-23 19:14:56,0,2,https://www.zhihu.com/api/v4/answers/2279258020
梦见坡,68,我支持这电影。唯一原因是，这是少有的主角不是一看即知的白人脸的国产动画作品。不但如此，我希望将来还能有更多的以武磊周琦那种面像特征为主角造型模板的动画电影。中国人的最典型长相就长这样，中国人的审美就该是这样。我看厌了大量国产动画中的白人脸，看厌了朋友圈照片和各种短视频中被智能手机白人向p过之后的长在中国人身体之上的扭曲白人脸，看厌了电视转播体育赛事中的白人脸，看厌了某之队中的白人脸，看厌了国产手游中的白人脸，看厌了内衣内裤网店，儿童用品网店，和其他各种网店中的白人模特。,2021-12-21 11:15:33,2021-12-21 11:15:33,0,3,https://www.zhihu.com/api/v4/answers/2279831585
养猪道人,581,导演但凡肯改改渴望洋人肯定的心，也不至于浪费那么多钱请水军。请再多人来背书，再强调协作单位的官方性质，那又怎样？丑一个两个很正常，丑的方式也很多，但恰好丑到了洋人对我们的刻板印象上，丑得如此统一，你说不是故意的，欺负我没买过彩票是吧？没看过的也不用去看了，这片子非常简单，一个很经典的好莱坞式的成长故事，再套上“广东人长相”建模的人物，以及确实比较写实中国风舞狮的背景。异域文化、角色成长再加上“东方长相”，完全戳中了奥斯卡老爷们的审美趣味。严格地说戏剧张力很足，虽然剧情经不起推敲，爽文式地有天赋并打通经脉，然后轻易就虐了其他刻苦训练几年的人，但是节奏把握非常好，包括配乐、动作等都是一流水平，然而这也是我愤怒的主要原因。导演就是冲奥斯卡去的，一旦得了最佳动画片奖，靠着这个头衔回国直接名利双收。只是导演没想到，今天的观众不是以前，你再找水军、再刷评分、再道德绑架，故事讲再好，也改变不了我们拒绝吃粑粑的心，粑粑做成巧克力味，也还是粑粑。今天加一勺粑粑，大家出于支持国漫，吃了。明天加两勺，你吃不吃？后天加一碗呢？有粑粑就拒绝，这是我的原则，管他是试探还是无意。就是让其他所谓创作者知道，自己有嗜粪症就躲角落自娱自乐，不要跑出来丢人现眼逼大家一起堕落，包括你，尘螨！好莱坞审美确实是多元的，比如白人主角通常是高大威猛、英俊貌美、冒险进取又敢爱敢恨；比如黑人主角通常是儒雅逗趣又一身正气，激情奔放又照顾家庭；又比如东亚人通常是...哦忘了，以前没有东亚人主角，配角基本上是唯唯诺诺、善于算数跟着白人黑人拯救世界的呆子，要是女的就得是反抗母国文化的禁锢和压迫。简直太多元了吧！我猜出品方在舆论发酵后，想掐死某人的心都有了，但没办法，还是得擦屁股，看看某公司股价就知道了，怕大家不知道，昨天-7%呢。然而很明显的，利用好圣诞还可能翻盘，所以这几天开始无所不用其极，这不就来了。吼吼，央视也来站台了，就算这是矮子里拔高，也不至于吧，苗总的关系够硬的啊，难怪出了那么多破事，依然活跃在一线。我倒要看看你到底有多硬，你要是找来新华社紫光阁站台，我闭嘴好吧。以下彩蛋，希望好莱坞不要不识好歹。,2021-12-21 10:11:18,2021-12-23 08:57:20,0,12,https://www.zhihu.com/api/v4/answers/2279723184
苏妲己,584,这个问题问出来，不管结果怎样，辱华派都赢了。,2021-12-21 05:59:33,2021-12-21 05:59:33,0,4,https://www.zhihu.com/api/v4/answers/2279534100
拉普兰德,4,像极了股票套在高位没人来接盘的样子。,2021-12-21 05:48:44,2021-12-21 05:48:44,0,3,https://www.zhihu.com/api/v4/answers/2279532731
pupupu,0,再来讲个故事一个都是同种族黑人的团结民族，有一天来了白人群殖民者，殖民者在这些黑人中选出了百分之十左右鼻梁较高、皮肤较白眼睛较大的黑人，称之为长相好看，将原本统一的民族用长相分割成了两个民族。让这些“长相好看的人”来执政获取特权，从而激发这个民族的本身仇恨与歧视。这荒唐可笑的事就是1994年发生的“卢旺达大屠杀”，内战三个月死了了100万同胞一个国家，只是因为“外国人觉得眼睛小皮肤黑低鼻梁长的丑”就充满了歧视，血流成河。我们现在也在拿洋人的审美来伤害自己、伤害中国的传统文化和长相。审美因人而异，你可以单纯因为不喜欢小眼睛而说这电影美术丑，但我不希望国人被洋人的审美框死而抵制小眼睛，各种眼型都很美，你说洋人把手指放在眼睛上眯眼那是辱华，你去喷洋人啊？你搁这儿呆着喷国人干啥？评论里的“你全家都长这样”和“你就是收钱水军吧”我也懒得统一回复了，希望你们能多动脑多思考。中国很多流量明星，为了迎合西方殖民者审美而整成白皮肤大眼睛高鼻梁黄头发，你说中国人都该长这样……这才是政治正确，那我也无话可说。ps.评论有人说所有人都眯着眼睛笑的那张海报是在辱华，我真是惊呆了，合着您笑起来的时候眼睛瞪得像铜铃？以下为原答案一堆说眯眯眼的真是给我恶心坏了，雄狮少年的角色全程眯着眼？央视和吴京支持就是因为这动画好，美术好剧情好视听好，弘扬中国传统文化，文化自信，憋整天搞这阴谋论说吴京和央视收了钱，笑死，我也觉得好咋不给我打钱呢眼睛小就不配中国人了呗，问题是本来亚洲人就五官扁皮肤黄丹凤眼，咱就长成这样，你说辱华，究竞什么才是辱华？各种中国明星爱豆动漫角色，明明是黄皮肤中国人，却要像白人一样抹白的一脸白皙，割双眼皮拉眼角，打鼻影让鼻梁更高，染一头赤橙黄绿青蓝紫发，这你们倒是觉得好看？那咋不说你辱华呢？导演能不知道你们爱看啥？为啥还不讨好你们？因为导演文化自信且爱国。文化自信就是接受自己的长相，并对自己的长相感到自豪，皮肤黄、丹凤眼、眼睛小、黑头发、矮鼻梁、这些都是美，雄狮少年美术风格就是眼睛长得小面部留白大，中国传统国画很讲究留白和神态，麻烦喷子们提升一下自己的审美素养好吗？一堆电影没看过、光看了一眼海报和眯眯眼舆论的就在这带节奏，说白了就是雄狮少年有点不幸，播出的时候正好赶上之前陈漫眯眯眼事件，一堆网络暴民可能在那时候才开始了解了啥是眯眯眼，正好借着雄狮来当发泄口，踩着电影辱华高喊爱国，你爱国倒是给国家捐点钱啊，别整这些有的没的最后附上齐白石和张大千的美人图，希望喷子能好好提升一下美术素养，或者关上美颜去照照镜子,2021-12-27 12:47:00,2021-12-28 16:56:41,48,4,https://www.zhihu.com/api/v4/answers/2287560962
